Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b253cdfc_1600x.jpg?v=1682342338,,,,,,,,,,,,10
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1d461253_1600x.jpg?v=1682342338,,,,,,,,,,,,11
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a00a3dc4_1600x.jpg?v=1682342338,,,,,,,,,,,,12
camisa-seleção-méxico-2022/22-home,Camisa Seleção México 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção México 2022/22 Home",Size,M,camisa-seleção-méxico-2022/22-home-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113216.946_1_1600x.png?v=1682342338,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção México 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/mexico_1600x.jpg?v=1682342338,,,,,,,,,,,,2
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61d45bb3_1600x.jpg?v=1682342338,,,,,,,,,,,,3
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b2066d22_1600x.jpg?v=1682342338,,,,,,,,,,,,4
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0399758b_1600x.jpg?v=1682342338,,,,,,,,,,,,5
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/00992875_1600x.jpg?v=1682342338,,,,,,,,,,,,6
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/12a685ea_1600x.jpg?v=1682342338,,,,,,,,,,,,7
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/46e08c86_1600x.jpg?v=1682342338,,,,,,,,,,,,8
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d598a637_1600x.jpg?v=1682342338,,,,,,,,,,,,9
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b253cdfc_1600x.jpg?v=1682342338,,,,,,,,,,,,10
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1d461253_1600x.jpg?v=1682342338,,,,,,,,,,,,11
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a00a3dc4_1600x.jpg?v=1682342338,,,,,,,,,,,,12
camisa-seleção-méxico-2022/22-home,Camisa Seleção México 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção México 2022/22 Home",Size,G,camisa-seleção-méxico-2022/22-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113216.946_1_1600x.png?v=1682342338,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção México 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/mexico_1600x.jpg?v=1682342338,,,,,,,,,,,,2
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61d45bb3_1600x.jpg?v=1682342338,,,,,,,,,,,,3
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b2066d22_1600x.jpg?v=1682342338,,,,,,,,,,,,4
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0399758b_1600x.jpg?v=1682342338,,,,,,,,,,,,5
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/00992875_1600x.jpg?v=1682342338,,,,,,,,,,,,6
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/12a685ea_1600x.jpg?v=1682342338,,,,,,,,,,,,7
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/46e08c86_1600x.jpg?v=1682342338,,,,,,,,,,,,8
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d598a637_1600x.jpg?v=1682342338,,,,,,,,,,,,9
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b253cdfc_1600x.jpg?v=1682342338,,,,,,,,,,,,10
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1d461253_1600x.jpg?v=1682342338,,,,,,,,,,,,11
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a00a3dc4_1600x.jpg?v=1682342338,,,,,,,,,,,,12
camisa-seleção-méxico-2022/22-home,Camisa Seleção México 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção México 2022/22 Home",Size,GG,camisa-seleção-méxico-2022/22-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113216.946_1_1600x.png?v=1682342338,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção México 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/mexico_1600x.jpg?v=1682342338,,,,,,,,,,,,2
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61d45bb3_1600x.jpg?v=1682342338,,,,,,,,,,,,3
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b2066d22_1600x.jpg?v=1682342338,,,,,,,,,,,,4
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0399758b_1600x.jpg?v=1682342338,,,,,,,,,,,,5
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/00992875_1600x.jpg?v=1682342338,,,,,,,,,,,,6
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/12a685ea_1600x.jpg?v=1682342338,,,,,,,,,,,,7
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/46e08c86_1600x.jpg?v=1682342338,,,,,,,,,,,,8
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d598a637_1600x.jpg?v=1682342338,,,,,,,,,,,,9
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b253cdfc_1600x.jpg?v=1682342338,,,,,,,,,,,,10
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1d461253_1600x.jpg?v=1682342338,,,,,,,,,,,,11
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a00a3dc4_1600x.jpg?v=1682342338,,,,,,,,,,,,12
camisa-seleção-méxico-2022/22-home,Camisa Seleção México 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção México 2022/22 Home",Size,XG,camisa-seleção-méxico-2022/22-home-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113216.946_1_1600x.png?v=1682342338,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção México 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/mexico_1600x.jpg?v=1682342338,,,,,,,,,,,,2
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61d45bb3_1600x.jpg?v=1682342338,,,,,,,,,,,,3
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b2066d22_1600x.jpg?v=1682342338,,,,,,,,,,,,4
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0399758b_1600x.jpg?v=1682342338,,,,,,,,,,,,5
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/00992875_1600x.jpg?v=1682342338,,,,,,,,,,,,6
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/12a685ea_1600x.jpg?v=1682342338,,,,,,,,,,,,7
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/46e08c86_1600x.jpg?v=1682342338,,,,,,,,,,,,8
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d598a637_1600x.jpg?v=1682342338,,,,,,,,,,,,9
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b253cdfc_1600x.jpg?v=1682342338,,,,,,,,,,,,10
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1d461253_1600x.jpg?v=1682342338,,,,,,,,,,,,11
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a00a3dc4_1600x.jpg?v=1682342338,,,,,,,,,,,,12
camisa-seleção-méxico-2022/22-home,Camisa Seleção México 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção México 2022/22 Home",Size,Não Personalizar,camisa-seleção-méxico-2022/22-home-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113216.946_1_1600x.png?v=1682342338,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção México 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/mexico_1600x.jpg?v=1682342338,,,,,,,,,,,,2
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/61d45bb3_1600x.jpg?v=1682342338,,,,,,,,,,,,3
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b2066d22_1600x.jpg?v=1682342338,,,,,,,,,,,,4
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/0399758b_1600x.jpg?v=1682342338,,,,,,,,,,,,5
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/00992875_1600x.jpg?v=1682342338,,,,,,,,,,,,6
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/12a685ea_1600x.jpg?v=1682342338,,,,,,,,,,,,7
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/46e08c86_1600x.jpg?v=1682342338,,,,,,,,,,,,8
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d598a637_1600x.jpg?v=1682342338,,,,,,,,,,,,9
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b253cdfc_1600x.jpg?v=1682342338,,,,,,,,,,,,10
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1d461253_1600x.jpg?v=1682342338,,,,,,,,,,,,11
camisa-seleção-méxico-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a00a3dc4_1600x.jpg?v=1682342338,,,,,,,,,,,,12
camisa-seleção-chile-2022/22-home,Camisa Seleção Chile 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção Chile 2022/22 Home",Size,P,camisa-seleção-chile-2022/22-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113119.987_1_1600x.png?v=1682342267,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção Chile 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/chile_1600x.jpg?v=1682342267,,,,,,,,,,,,2
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/fd00e677_1600x.jpg?v=1682342267,,,,,,,,,,,,3
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/429cf912_1600x.jpg?v=1682342267,,,,,,,,,,,,4
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2f5a1f61_1600x.jpg?v=1682342267,,,,,,,,,,,,5
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4123f9a6_1600x.jpg?v=1682342267,,,,,,,,,,,,6
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/f9e19915_1600x.jpg?v=1682342267,,,,,,,,,,,,7
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c373c20f_1600x.jpg?v=1682342267,,,,,,,,,,,,8
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d1aa476d_1600x.jpg?v=1682342267,,,,,,,,,,,,9
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/87d71da2_1600x.jpg?v=1682342267,,,,,,,,,,,,10
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b23a1505_1600x.jpg?v=1682342267,,,,,,,,,,,,11
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/11960f83_1600x.jpg?v=1682342267,,,,,,,,,,,,12
camisa-seleção-chile-2022/22-home,Camisa Seleção Chile 2022/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção Chile 2022/22 Home",Size,M,camisa-seleção-chile-2022/22-home-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-27T113119.987_1_1600x.png?v=1682342267,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção Chile 2022/22 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/chile_1600x.jpg?v=1682342267,,,,,,,,,,,,2
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/fd00e677_1600x.jpg?v=1682342267,,,,,,,,,,,,3
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/429cf912_1600x.jpg?v=1682342267,,,,,,,,,,,,4
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2f5a1f61_1600x.jpg?v=1682342267,,,,,,,,,,,,5
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4123f9a6_1600x.jpg?v=1682342267,,,,,,,,,,,,6
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/f9e19915_1600x.jpg?v=1682342267,,,,,,,,,,,,7
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c373c20f_1600x.jpg?v=1682342267,,,,,,,,,,,,8
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d1aa476d_1600x.jpg?v=1682342267,,,,,,,,,,,,9
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/87d71da2_1600x.jpg?v=1682342267,,,,,,,,,,,,10
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b23a1505_1600x.jpg?v=1682342267,,,,,,,,,,,,11
camisa-seleção-chile-2022/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/11960f83_1600x.jpg?v=1682342267,,,,,,,,,,,,12
